DateUnix;DateLong;Close;Deflator
41327;2013-02-22;2781.909912;2.439401999
41328;2013-02-23;2781.909912;2.439401999
41329;2013-02-24;2781.909912;2.439401999
41330;2013-02-25;2781.909912;2.47507427
41331;2013-02-26;2781.909912;2.464476998
41332;2013-02-27;2781.909912;2.439062623
41333;2013-02-28;2781.909912;2.440660321
41334;2013-03-01;2781.909912;2.433306902
41335;2013-03-02;2781.909912;2.433306902
41336;2013-03-03;2781.909912;2.433306902
41337;2013-03-04;2781.909912;2.423908676
41338;2013-03-05;2781.909912;2.392257904
41339;2013-03-06;2781.909912;2.393564338
41340;2013-03-07;2781.909912;2.386366093
41341;2013-03-08;2781.909912;2.377333632
41342;2013-03-09;2781.909912;2.377333632
41343;2013-03-10;2781.909912;2.377333632
41344;2013-03-11;2781.909912;2.371121477
41345;2013-03-12;2781.909912;2.378836769
41346;2013-03-13;2781.909912;2.376784192
41347;2013-03-14;2781.909912;2.366712496
41348;2013-03-15;2781.909912;2.373894694
41349;2013-03-16;2781.909912;2.373894694
41350;2013-03-17;2781.909912;2.373894694
41351;2013-03-18;2781.909912;2.382312147
41352;2013-03-19;2781.909912;2.388575752
41353;2013-03-20;2781.909912;2.370159805
41354;2013-03-21;2781.909912;2.393393521
41355;2013-03-22;2781.909912;2.376872171
41356;2013-03-23;2781.909912;2.376872171
41357;2013-03-24;2781.909912;2.376872171
41358;2013-03-25;2781.909912;2.383998417
41359;2013-03-26;2781.909912;2.371405894
41360;2013-03-27;2781.909912;2.368463927
41361;2013-03-28;2781.909912;2.36049057
41362;2013-03-29;2781.909912;2.36049057
41363;2013-03-30;2781.909912;2.36049057
41364;2013-03-31;2781.909912;2.36049057
41365;2013-04-01;2781.909912;2.381150227
41366;2013-04-02;2781.909912;2.369671796
41367;2013-04-03;2781.909912;2.396367974
41368;2013-04-04;2781.909912;2.39162731
41369;2013-04-05;2781.909912;2.407392938
41370;2013-04-06;2781.909912;2.407392938
41371;2013-04-07;2781.909912;2.407392938
41372;2013-04-08;2781.909912;2.393653564
41373;2013-04-09;2781.909912;2.382113476
41374;2013-04-10;2781.909912;2.339206974
41375;2013-04-11;2781.909912;2.337144381
41376;2013-04-12;2781.909912;2.340839864
41377;2013-04-13;2781.909912;2.340839864
41378;2013-04-14;2781.909912;2.340839864
41379;2013-04-15;2781.909912;2.397940059
41380;2013-04-16;2781.909912;2.362580284
41381;2013-04-17;2781.909912;2.406784593
41382;2013-04-18;2781.909912;2.435904298
41383;2013-04-19;2781.909912;2.40574102
41384;2013-04-20;2781.909912;2.40574102
41385;2013-04-21;2781.909912;2.40574102
41386;2013-04-22;2781.909912;2.385288639
41387;2013-04-23;2781.909912;2.359183689
41388;2013-04-24;2781.909912;2.358952923
41389;2013-04-25;2781.909912;2.344368894
41390;2013-04-26;2781.909912;2.352039842
41391;2013-04-27;2781.909912;2.352039842
41392;2013-04-28;2781.909912;2.352039842
41393;2013-04-29;2781.909912;2.332296191
41394;2013-04-30;2781.909912;2.317043161
41395;2013-05-01;2781.909912;2.337874066
41396;2013-05-02;2781.909912;2.308837858
41397;2013-05-03;2781.909912;2.282863309
41398;2013-05-04;2781.909912;2.282863309
41399;2013-05-05;2781.909912;2.282863309
41400;2013-05-06;2781.909912;2.273214989
41401;2013-05-07;2781.909912;2.270765571
41402;2013-05-08;2781.909912;2.259695292
41403;2013-05-09;2781.909912;2.262412954
41404;2013-05-10;2781.909912;2.244367953
41405;2013-05-11;2781.909912;2.244367953
41406;2013-05-12;2781.909912;2.244367953
41407;2013-05-13;2781.909912;2.242925595
41408;2013-05-14;2781.909912;2.227496009
41409;2013-05-15;2781.909912;2.221714916
41410;2013-05-16;2781.909912;2.22580549
41411;2013-05-17;2781.909912;2.204348782
41412;2013-05-18;2781.909912;2.204348782
41413;2013-05-19;2781.909912;2.204348782
41414;2013-05-20;2781.909912;2.205950168
41415;2013-05-21;2781.909912;2.202365978
41416;2013-05-22;2781.909912;2.227052258
41417;2013-05-23;2781.909912;2.229550147
41418;2013-05-24;2781.909912;2.229730636
41419;2013-05-25;2781.909912;2.229730636
41420;2013-05-26;2781.909912;2.229730636
41421;2013-05-27;2781.909912;2.229730636
41422;2013-05-28;2781.909912;2.210717573
41423;2013-05-29;2781.909912;2.224341936
41424;2013-05-30;2781.909912;2.209191444
41425;2013-05-31;2781.909912;2.231814599
41426;2013-06-01;2781.909912;2.231814599
41427;2013-06-02;2781.909912;2.231814599
41428;2013-06-03;2781.909912;2.22572191
41429;2013-06-04;2781.909912;2.238713529
41430;2013-06-05;2781.909912;2.267527735
41431;2013-06-06;2781.909912;2.252581033
41432;2013-06-07;2781.909912;2.223251987
41433;2013-06-08;2781.909912;2.223251987
41434;2013-06-09;2781.909912;2.223251987
41435;2013-06-10;2781.909912;2.220339905
41436;2013-06-11;2781.909912;2.244126422
41437;2013-06-12;2781.909912;2.268227944
41438;2013-06-13;2781.909912;2.238648488
41439;2013-06-14;2781.909912;2.252903429
41440;2013-06-15;2781.909912;2.252903429
41441;2013-06-16;2781.909912;2.252903429
41442;2013-06-17;2781.909912;2.234258402
41443;2013-06-18;2781.909912;2.214977498
41444;2013-06-19;2781.909912;2.240052946
41445;2013-06-20;2781.909912;2.292355331
41446;2013-06-21;2781.909912;2.297401205
41447;2013-06-22;2781.909912;2.297401205
41448;2013-06-23;2781.909912;2.297401205
41449;2013-06-24;2781.909912;2.322646073
41450;2013-06-25;2781.909912;2.303824332
41451;2013-06-26;2781.909912;2.284492794
41452;2013-06-27;2781.909912;2.267274359
41453;2013-06-28;2781.909912;2.266348401
41454;2013-06-29;2781.909912;2.266348401
41455;2013-06-30;2781.909912;2.266348401
41456;2013-07-01;2781.909912;2.245733782
41457;2013-07-02;2781.909912;2.246446792
41458;2013-07-03;2781.909912;2.239747238
41459;2013-07-04;2781.909912;2.239747238
41460;2013-07-05;2781.909912;2.216760013
41461;2013-07-06;2781.909912;2.216760013
41462;2013-07-07;2781.909912;2.216760013
41463;2013-07-08;2781.909912;2.213293051
41464;2013-07-09;2781.909912;2.201021092
41465;2013-07-10;2781.909912;2.190706033
41466;2013-07-11;2781.909912;2.155478884
41467;2013-07-12;2781.909912;2.142438509
41468;2013-07-13;2781.909912;2.142438509
41469;2013-07-14;2781.909912;2.142438509
41470;2013-07-15;2781.909912;2.138037865
41471;2013-07-16;2781.909912;2.14337924
41472;2013-07-17;2781.909912;2.136551301
41473;2013-07-18;2781.909912;2.135793994
41474;2013-07-19;2781.909912;2.14988529
41475;2013-07-20;2781.909912;2.14988529
41476;2013-07-21;2781.909912;2.14988529
41477;2013-07-22;2781.909912;2.142254151
41478;2013-07-23;2781.909912;2.154894756
41479;2013-07-24;2781.909912;2.154696051
41480;2013-07-25;2781.909912;2.139401896
41481;2013-07-26;2781.909912;2.134682766
41482;2013-07-27;2781.909912;2.134682766
41483;2013-07-28;2781.909912;2.134682766
41484;2013-07-29;2781.909912;2.142998167
41485;2013-07-30;2781.909912;2.132728948
41486;2013-07-31;2781.909912;2.126906506
41487;2013-08-01;2781.909912;2.098339441
41488;2013-08-02;2781.909912;2.090462629
41489;2013-08-03;2781.909912;2.090462629
41490;2013-08-04;2781.909912;2.090462629
41491;2013-08-05;2781.909912;2.088560716
41492;2013-08-06;2781.909912;2.104046395
41493;2013-08-07;2781.909912;2.110818026
41494;2013-08-08;2781.909912;2.102125291
41495;2013-08-09;2781.909912;2.107300045
41496;2013-08-10;2781.909912;2.107300045
41497;2013-08-11;2781.909912;2.107300045
41498;2013-08-12;2781.909912;2.101649967
41499;2013-08-13;2781.909912;2.093384698
41500;2013-08-14;2781.909912;2.102039412
41501;2013-08-15;2781.909912;2.138850051
41502;2013-08-16;2781.909912;2.140832949
41503;2013-08-17;2781.909912;2.140832949
41504;2013-08-18;2781.909912;2.140832949
41505;2013-08-19;2781.909912;2.148998773
41506;2013-08-20;2781.909912;2.134428645
41507;2013-08-21;2781.909912;2.142611128
41508;2013-08-22;2781.909912;2.119693594
41509;2013-08-23;2781.909912;2.108636667
41510;2013-08-24;2781.909912;2.108636667
41511;2013-08-25;2781.909912;2.108636667
41512;2013-08-26;2781.909912;2.108763483
41513;2013-08-27;2781.909912;2.155346387
41514;2013-08-28;2781.909912;2.146451079
41515;2013-08-29;2781.909912;2.130472638
41516;2013-08-30;2781.909912;2.148531825
41517;2013-08-31;2781.909912;2.148531825
41518;2013-09-01;2781.909912;2.148531825
41519;2013-09-02;2781.909912;2.148531825
41520;2013-09-03;2781.909912;2.135007644
41521;2013-09-04;2781.909912;2.113692947
41522;2013-09-05;2781.909912;2.108066113
41523;2013-09-06;2781.909912;2.107357678
41524;2013-09-07;2781.909912;2.107357678
41525;2013-09-08;2781.909912;2.107357678
41526;2013-09-09;2781.909912;2.081105164
41527;2013-09-10;2781.909912;2.068358484
41528;2013-09-11;2781.909912;2.070585092
41529;2013-09-12;2781.909912;2.075622315
41530;2013-09-13;2781.909912;2.072159416
41531;2013-09-14;2781.909912;2.072159416
41532;2013-09-15;2781.909912;2.072159416
41533;2013-09-16;2781.909912;2.074572667
41534;2013-09-17;2781.909912;2.059147902
41535;2013-09-18;2781.909912;2.038500072
41536;2013-09-19;2781.909912;2.03541224
41537;2013-09-20;2781.909912;2.04331177
41538;2013-09-21;2781.909912;2.04331177
41539;2013-09-22;2781.909912;2.04331177
41540;2013-09-23;2781.909912;2.048434547
41541;2013-09-24;2781.909912;2.046825501
41542;2013-09-25;2781.909912;2.050716544
41543;2013-09-26;2781.909912;2.036460168
41544;2013-09-27;2781.909912;2.039605038
41545;2013-09-28;2781.909912;2.039605038
41546;2013-09-29;2781.909912;2.039605038
41547;2013-09-30;2781.909912;2.045072554
41548;2013-10-01;2781.909912;2.020165175
41549;2013-10-02;2781.909912;2.021732561
41550;2013-10-03;2781.909912;2.043522845
41551;2013-10-04;2781.909912;2.025592593
41552;2013-10-05;2781.909912;2.025592593
41553;2013-10-06;2781.909912;2.025592593
41554;2013-10-07;2781.909912;2.045669252
41555;2013-10-08;2781.909912;2.087497945
41556;2013-10-09;2781.909912;2.097175506
41557;2013-10-10;2781.909912;2.050907451
41558;2013-10-11;2781.909912;2.034075524
41559;2013-10-12;2781.909912;2.034075524
41560;2013-10-13;2781.909912;2.034075524
41561;2013-10-14;2781.909912;2.021594781
41562;2013-10-15;2781.909912;2.032928267
41563;2013-10-16;2781.909912;2.008879008
41564;2013-10-17;2781.909912;1.996544372
41565;2013-10-18;2781.909912;1.970464591
41566;2013-10-19;2781.909912;1.970464591
41567;2013-10-20;2781.909912;1.970464591
41568;2013-10-21;2781.909912;1.967564214
41569;2013-10-22;2781.909912;1.962797472
41570;2013-10-23;2781.909912;1.974100812
41571;2013-10-24;2781.909912;1.963102264
41572;2013-10-25;2781.909912;1.955933515
41573;2013-10-26;2781.909912;1.955933515
41574;2013-10-27;2781.909912;1.955933515
41575;2013-10-28;2781.909912;1.957537042
41576;2013-10-29;2781.909912;1.951489503
41577;2013-10-30;2781.909912;1.962273119
41578;2013-10-31;2781.909912;1.967734927
41579;2013-11-01;2781.909912;1.966565899
41580;2013-11-02;2781.909912;1.966565899
41581;2013-11-03;2781.909912;1.966565899
41582;2013-11-04;2781.909912;1.959297266
41583;2013-11-05;2781.909912;1.957671081
41584;2013-11-06;2781.909912;1.961609454
41585;2013-11-07;2781.909912;1.999556698
41586;2013-11-08;2781.909912;1.967975912
41587;2013-11-09;2781.909912;1.967975912
41588;2013-11-10;2781.909912;1.967975912
41589;2013-11-11;2781.909912;1.967694728
41590;2013-11-12;2781.909912;1.96762953
41591;2013-11-13;2781.909912;1.944974012
41592;2013-11-14;2781.909912;1.941468663
41593;2013-11-15;2781.909912;1.935024662
41594;2013-11-16;2781.909912;1.935024662
41595;2013-11-17;2781.909912;1.935024662
41596;2013-11-18;2781.909912;1.95310543
41597;2013-11-19;2781.909912;1.961808981
41598;2013-11-20;2781.909912;1.966952073
41599;2013-11-21;2781.909912;1.943219816
41600;2013-11-22;2781.909912;1.932271212
41601;2013-11-23;2781.909912;1.932271212
41602;2013-11-24;2781.909912;1.932271212
41603;2013-11-25;2781.909912;1.930858657
41604;2013-11-26;2781.909912;1.919718797
41605;2013-11-27;2781.909912;1.90690406
41606;2013-11-28;2781.909912;1.90690406
41607;2013-11-29;2781.909912;1.89979295
41608;2013-11-30;2781.909912;1.89979295
41609;2013-12-01;2781.909912;1.89979295
41610;2013-12-02;2781.909912;1.906663645
41611;2013-12-03;2781.909912;1.910470199
41612;2013-12-04;2781.909912;1.910091678
41613;2013-12-05;2781.909912;1.912379182
41614;2013-12-06;2781.909912;1.898563
41615;2013-12-07;2781.909912;1.898563
41616;2013-12-08;2781.909912;1.898563
41617;2013-12-09;2781.909912;1.895655962
41618;2013-12-10;2781.909912;1.899512181
41619;2013-12-11;2781.909912;1.926402622
41620;2013-12-12;2781.909912;1.9290092
41621;2013-12-13;2781.909912;1.927765256
41622;2013-12-14;2781.909912;1.927765256
41623;2013-12-15;2781.909912;1.927765256
41624;2013-12-16;2781.909912;1.914111397
41625;2013-12-17;2781.909912;1.916889595
41626;2013-12-18;2781.909912;1.895045794
41627;2013-12-19;2781.909912;1.900612201
41628;2013-12-20;2781.909912;1.87903491
41629;2013-12-21;2781.909912;1.87903491
41630;2013-12-22;2781.909912;1.87903491
41631;2013-12-23;2781.909912;1.859035016
41632;2013-12-24;2781.909912;1.856118116
41633;2013-12-25;2781.909912;1.856118116
41634;2013-12-26;2781.909912;1.85087994
41635;2013-12-27;2781.909912;1.855595689
41636;2013-12-28;2781.909912;1.855595689
41637;2013-12-29;2781.909912;1.855595689
41638;2013-12-30;2781.909912;1.856663096
41639;2013-12-31;2781.909912;1.846709991
41640;2014-01-01;2781.909912;1.846709991
41641;2014-01-02;2781.909912;1.861651028
41642;2014-01-03;2781.909912;1.866679067
41643;2014-01-04;2781.909912;1.866679067
41644;2014-01-05;2781.909912;1.866679067
41645;2014-01-06;2781.909912;1.874951349
41646;2014-01-07;2781.909912;1.857119091
41647;2014-01-08;2781.909912;1.851577668
41648;2014-01-09;2781.909912;1.855774232
41649;2014-01-10;2781.909912;1.84755929
41650;2014-01-11;2781.909912;1.84755929
41651;2014-01-12;2781.909912;1.84755929
41652;2014-01-13;2781.909912;1.875124732
41653;2014-01-14;2781.909912;1.843871212
41654;2014-01-15;2781.909912;1.829933571
41655;2014-01-16;2781.909912;1.828280889
41656;2014-01-17;2781.909912;1.837475415
41657;2014-01-18;2781.909912;1.837475415
41658;2014-01-19;2781.909912;1.837475415
41659;2014-01-20;2781.909912;1.837475415
41660;2014-01-21;2781.909912;1.825222119
41661;2014-01-22;2781.909912;1.817805844
41662;2014-01-23;2781.909912;1.828198576
41663;2014-01-24;2781.909912;1.868370329
41664;2014-01-25;2781.909912;1.868370329
41665;2014-01-26;2781.909912;1.868370329
41666;2014-01-27;2781.909912;1.88875774
41667;2014-01-28;2781.909912;1.882143864
41668;2014-01-29;2781.909912;1.903759987
41669;2014-01-30;2781.909912;1.870654191
41670;2014-01-31;2781.909912;1.879428837
41671;2014-02-01;2781.909912;1.879428837
41672;2014-02-02;2781.909912;1.879428837
41673;2014-02-03;2781.909912;1.929704143
41674;2014-02-04;2781.909912;1.913161824
41675;2014-02-05;2781.909912;1.92268577
41676;2014-02-06;2781.909912;1.901089929
41677;2014-02-07;2781.909912;1.869416425
41678;2014-02-08;2781.909912;1.869416425
41679;2014-02-09;2781.909912;1.869416425
41680;2014-02-10;2781.909912;1.859362162
41681;2014-02-11;2781.909912;1.840338472
41682;2014-02-12;2781.909912;1.835852827
41683;2014-02-13;2781.909912;1.818804655
41684;2014-02-14;2781.909912;1.817368947
41685;2014-02-15;2781.909912;1.817368947
41686;2014-02-16;2781.909912;1.817368947
41687;2014-02-17;2781.909912;1.817368947
41688;2014-02-18;2781.909912;1.805136371
41689;2014-02-19;2781.909912;1.819971883
41690;2014-02-20;2781.909912;1.807348607
41691;2014-02-21;2781.909912;1.809103491
41692;2014-02-22;2781.909912;1.809103491
41693;2014-02-23;2781.909912;1.809103491
41694;2014-02-24;2781.909912;1.796646566
41695;2014-02-25;2781.909912;1.798901125
41696;2014-02-26;2781.909912;1.797027555
41697;2014-02-27;2781.909912;1.785847393
41698;2014-02-28;2781.909912;1.790328493
41699;2014-03-01;2781.909912;1.790328493
41700;2014-03-02;2781.909912;1.790328493
41701;2014-03-03;2781.909912;1.8032288
41702;2014-03-04;2781.909912;1.772289288
41703;2014-03-05;2781.909912;1.769849222
41704;2014-03-06;2781.909912;1.772224268
41705;2014-03-07;2781.909912;1.77872659
41706;2014-03-08;2781.909912;1.77872659
41707;2014-03-09;2781.909912;1.77872659
41708;2014-03-10;2781.909912;1.779452952
41709;2014-03-11;2781.909912;1.79071513
41710;2014-03-12;2781.909912;1.784029916
41711;2014-03-13;2781.909912;1.810373235
41712;2014-03-14;2781.909912;1.816778248
41713;2014-03-15;2781.909912;1.816778248
41714;2014-03-16;2781.909912;1.816778248
41715;2014-03-17;2781.909912;1.802112138
41716;2014-03-18;2781.909912;1.779921143
41717;2014-03-19;2781.909912;1.790544623
41718;2014-03-20;2781.909912;1.785698604
41719;2014-03-21;2781.909912;1.803443733
41720;2014-03-22;2781.909912;1.803443733
41721;2014-03-23;2781.909912;1.803443733
41722;2014-03-24;2781.909912;1.824949885
41723;2014-03-25;2781.909912;1.821553694
41724;2014-03-26;2781.909912;1.848041741
41725;2014-03-27;2781.909912;1.857991543
41726;2014-03-28;2781.909912;1.855966328
41727;2014-03-29;2781.909912;1.855966328
41728;2014-03-30;2781.909912;1.855966328
41729;2014-03-31;2781.909912;1.836858331
41730;2014-04-01;2781.909912;1.807141012
41731;2014-04-02;2781.909912;1.803582932
41732;2014-04-03;2781.909912;1.820062054
41733;2014-04-04;2781.909912;1.868569464
41734;2014-04-05;2781.909912;1.868569464
41735;2014-04-06;2781.909912;1.868569464
41736;2014-04-07;2781.909912;1.890544812
41737;2014-04-08;2781.909912;1.875265866
41738;2014-04-09;2781.909912;1.843483443
41739;2014-04-10;2781.909912;1.90250141
41740;2014-04-11;2781.909912;1.928367723
41741;2014-04-12;2781.909912;1.928367723
41742;2014-04-13;2781.909912;1.928367723
41743;2014-04-14;2781.909912;1.917361345
41744;2014-04-15;2781.909912;1.91190988
41745;2014-04-16;2781.909912;1.887546769
41746;2014-04-17;2781.909912;1.883265167
41747;2014-04-18;2781.909912;1.883265167
41748;2014-04-19;2781.909912;1.883265167
41749;2014-04-20;2781.909912;1.883265167
41750;2014-04-21;2781.909912;1.871371343
41751;2014-04-22;2781.909912;1.853424103
41752;2014-04-23;2781.909912;1.868913463
41753;2014-04-24;2781.909912;1.859286
41754;2014-04-25;2781.909912;1.892488415
41755;2014-04-26;2781.909912;1.892488415
41756;2014-04-27;2781.909912;1.892488415
41757;2014-04-28;2781.909912;1.893027288
41758;2014-04-29;2781.909912;1.879584486
41759;2014-04-30;2781.909912;1.874550398
41760;2014-05-01;2781.909912;1.868696127
41761;2014-05-02;2781.909912;1.8703049
41762;2014-05-03;2781.909912;1.8703049
41763;2014-05-04;2781.909912;1.8703049
41764;2014-05-05;2781.909912;1.863904846
41765;2014-05-06;2781.909912;1.890076892
41766;2014-05-07;2781.909912;1.896159311
41767;2014-05-08;2781.909912;1.903727063
41768;2014-05-09;2781.909912;1.894203394
41769;2014-05-10;2781.909912;1.894203394
41770;2014-05-11;2781.909912;1.894203394
41771;2014-05-12;2781.909912;1.861296098
41772;2014-05-13;2781.909912;1.867465586
41773;2014-05-14;2781.909912;1.880918399
41774;2014-05-15;2781.909912;1.895404388
41775;2014-05-16;2781.909912;1.885534857
41776;2014-05-17;2781.909912;1.885534857
41777;2014-05-18;2781.909912;1.885534857
41778;2014-05-19;2781.909912;1.869438991
41779;2014-05-20;2781.909912;1.88263535
41780;2014-05-21;2781.909912;1.86684629
41781;2014-05-22;2781.909912;1.856600684
41782;2014-05-23;2781.909912;1.842642185
41783;2014-05-24;2781.909912;1.842642185
41784;2014-05-25;2781.909912;1.842642185
41785;2014-05-26;2781.909912;1.842642185
41786;2014-05-27;2781.909912;1.820350033
41787;2014-05-28;2781.909912;1.825515742
41788;2014-05-29;2781.909912;1.81568753
41789;2014-05-30;2781.909912;1.81796861
41790;2014-05-31;2781.909912;1.81796861
41791;2014-06-01;2781.909912;1.81796861
41792;2014-06-02;2781.909912;1.820294024
41793;2014-06-03;2781.909912;1.821635409
